171	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	4	4	4	2	2	2	2	4	4	4	4	4	4	4	2	3	3	10	10	10	3	10	10	10	2	2	2	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	4	4	2	4	4	4	7	8	8	7	7	7	7	7	7	8	8	7	7	2	7	7	2	2	2	4	4	4	4	4	4	7	7	7	7	4	10	10	10	10	4	7	7	8	8	7	7	7	7	10	7	4	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	4	4	3	4	4	4	10	10	10	2	2	2	2	2	2	7	7	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	4	4	4	4	4	2	3	7	3	3	3	2	3	3	3	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	4	4	4	4	4	10	10	2	2	2	2	2	2	2	3	3	7	7	7	7	7	8	8	8	8	9	8	8	8	8	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
172	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	4	4	4	2	2	2	2	2	4	4	4	4	4	4	2	3	3	3	10	10	3	3	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	10	2	2	2	2	2	2	2	4	4	4	4	2	3	4	4	4	2	2	2	2	7	7	7	2	2	2	2	2	2	2	2	2	3	3	2	2	2	1	1	1	1	1	4	4	4	7	7	7	7	2	2	7	7	7	7	7	7	2	7	7	2	2	2	4	4	4	4	4	4	4	4	7	7	7	7	4	4	4	4	7	7	8	8	8	7	8	8	7	7	7	4	10	10	10	10	10	3	3	4	10	10	10	10	10	10	10	10	4	4	3	3	4	4	4	10	10	10	10	2	2	2	2	2	7	7	7	2	2	7	7	7	3	3	3	3	3	3	3	3	3	3	2	2	2	2	4	4	4	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	4	4	4	4	4	4	10	10	10	3	3	3	2	2	2	2	2	3	3	7	7	7	7	7	8	7	8	9	9	9	9	8	7	3	3	3	3	3	3	3	3	3	3	3	3	7	7	7	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
173	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	4	7	7	7	2	2	2	2	2	4	4	2	2	2	2	2	3	3	3	3	3	3	3	3	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	4	4	2	2	2	2	2	2	4	4	4	4	3	3	3	4	4	4	2	2	2	7	7	2	7	7	2	2	2	2	2	2	3	3	3	3	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	4	4	4	4	4	4	4	4	7	7	7	7	7	7	7	7	7	7	8	8	8	8	8	7	8	7	7	7	10	10	10	10	10	10	10	10	4	4	10	10	10	10	10	10	10	4	4	2	4	4	4	4	4	10	10	10	10	10	10	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	2	2	3	2	2	2	4	4	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	3	2	2	7	2	1	2	2	2	2	4	4	4	4	4	4	4	4	10	10	10	10	10	3	3	3	10	10	2	2	2	2	2	7	7	7	7	7	7	8	8	9	9	9	8	7	7	7	3	3	3	3	3	3	3	3	3	3	3	7	7	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
174	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	7	7	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	1	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10	2	4	7	7	2	2	2	2	2	4	4	3	3	3	3	3	3	3	4	2	2	7	7	7	1	7	7	7	2	2	2	2	2	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	2	2	2	2	4	4	4	2	2	2	2	2	2	4	4	4	4	4	4	4	4	7	7	7	7	7	8	8	8	8	8	8	8	8	7	7	7	7	7	7	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	4	2	4	4	4	4	4	10	10	10	10	7	7	7	7	7	8	8	8	7	8	8	7	7	7	3	3	3	2	3	3	3	2	2	3	2	2	2	4	4	4	2	3	3	3	3	3	3	3	3	2	2	2	7	7	7	3	3	3	7	7	7	1	2	2	2	2	2	4	4	4	4	4	10	10	10	10	10	10	10	10	3	3	3	10	10	2	2	2	2	2	7	7	7	7	8	8	8	8	9	9	8	8	7	7	4	3	3	3	3	3	3	3	3	3	3	3	7	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
175	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	7	7	7	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	4	4	10	10	10	2	10	10	10	10	10	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10	10	4	4	7	4	2	2	2	2	2	4	4	3	3	3	3	3	3	3	3	2	2	7	7	7	1	7	7	7	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	4	2	2	2	4	4	4	2	2	2	2	2	2	4	4	4	4	4	4	4	4	7	7	7	7	7	8	8	9	8	8	8	7	7	7	10	10	7	7	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	4	2	4	4	4	4	4	4	10	10	7	7	7	7	7	7	8	8	8	7	8	8	7	7	7	3	2	2	2	2	3	2	2	3	3	3	2	2	4	4	4	2	2	2	2	3	3	3	3	2	2	2	7	7	8	7	7	3	7	7	7	7	1	2	2	2	2	4	4	4	4	10	10	10	10	10	10	10	10	10	10	3	3	3	3	10	10	2	2	2	2	2	2	7	7	8	9	9	9	9	9	9	8	7	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
176	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	7	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	1	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	4	7	7	4	2	2	2	2	2	2	2	3	3	3	4	4	4	4	3	2	2	7	7	7	1	7	7	7	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	7	7	7	8	8	8	8	9	9	8	7	7	10	10	10	10	10	10	10	4	4	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	4	3	3	3	3	4	4	4	4	4	7	7	7	7	7	8	8	8	8	7	8	8	8	8	8	8	7	7	2	2	3	3	3	3	3	3	3	3	2	2	2	4	4	2	2	2	2	3	3	3	3	3	2	2	4	7	7	8	7	3	7	8	7	7	1	2	2	2	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	3	3	3	3	10	10	2	2	2	3	3	2	7	8	8	8	8	9	9	9	8	8	7	4	4	3	3	3	3	3	3	3	3	3	3	3	3	5	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
177	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	2	2	2	2	2	2	2	7	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	7	1	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	4	4	4	4	2	2	2	2	7	7	1	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	4	4	2	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	7	7	7	7	7	8	8	9	9	9	8	7	10	10	10	10	10	7	7	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	4	4	3	3	3	4	4	4	7	7	7	7	8	8	8	8	8	8	8	8	8	8	8	8	8	8	7	7	2	3	2	2	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	3	3	3	2	2	4	4	4	7	7	7	3	7	8	7	2	1	2	2	4	4	4	4	10	10	10	10	10	10	10	10	10	10	3	3	3	3	3	10	10	10	10	2	3	3	2	2	7	8	8	7	8	8	9	9	8	7	7	4	4	4	3	3	3	3	3	3	3	3	3	3	3	5	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
178	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	2	2	2	2	2	2	7	2	2	7	7	7	2	2	2	2	2	2	2	4	5	5	5	5	4	4	2	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	3	3	3	10	10	10	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	4	2	2	2	2	2	2	7	7	1	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	2	2	2	2	2	2	2	7	7	2	2	2	2	4	4	4	4	4	4	4	7	7	7	7	7	7	7	7	8	8	9	6	9	8	7	7	10	10	10	7	7	7	4	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	4	4	2	3	3	3	4	4	7	8	8	7	8	8	8	8	8	7	8	8	8	7	7	8	8	8	8	7	2	2	2	2	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	4	7	7	4	3	7	8	7	2	1	2	4	4	4	4	10	10	10	10	10	10	10	4	10	10	10	10	3	10	10	10	10	10	10	2	2	2	2	2	2	7	7	8	8	8	8	8	9	8	8	7	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
179	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	3	2	2	2	2	2	7	7	7	2	2	2	2	2	2	2	2	2	2	4	4	4	4	5	4	4	4	2	4	4	4	10	10	10	10	10	10	10	10	10	10	4	3	3	3	10	10	3	3	3	3	3	10	10	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	1	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	2	2	2	2	2	2	7	7	7	7	7	2	4	4	4	4	4	4	4	7	7	7	7	7	7	7	7	8	8	9	9	9	9	8	8	7	10	10	10	7	7	7	7	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	4	4	3	3	3	3	4	4	7	8	8	8	8	8	8	7	7	7	7	7	7	7	7	7	8	8	8	7	7	7	2	2	2	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	4	4	4	4	7	7	4	7	7	7	7	2	1	4	4	4	4	10	10	10	10	10	10	10	4	4	10	10	10	10	10	10	10	10	10	10	10	2	2	2	2	2	7	7	7	7	7	8	8	9	9	9	8	7	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
180	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	3	2	2	2	7	7	7	7	7	2	2	2	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	2	2	2	4	4	10	4	7	7	7	7	7	4	4	4	3	3	3	3	3	3	3	3	3	3	3	10	2	2	2	2	2	2	2	2	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	1	7	7	2	2	2	2	2	2	2	2	2	4	4	2	2	2	2	2	2	2	2	4	7	7	2	2	2	2	7	7	7	7	7	4	4	4	4	4	4	4	4	7	7	7	7	7	7	7	8	8	8	8	8	9	6	9	9	8	8	7	7	10	10	10	7	7	4	4	4	4	10	10	10	4	4	10	10	10	10	4	10	10	10	10	10	4	4	3	3	3	4	4	4	7	8	8	8	8	7	7	7	10	3	3	2	3	7	7	7	8	8	8	7	7	7	2	2	2	3	2	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	4	4	4	4	7	7	7	7	7	7	2	2	1	2	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	2	2	2	2	3	7	7	7	7	8	9	9	9	9	8	7	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	5	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
181	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	4	10	10	10	10	10	10	10	10	10	10	10	10	3	3	3	2	2	7	7	8	8	7	7	7	7	7	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	2	4	4	4	4	7	7	7	4	4	4	4	4	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	4	4	4	4	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	7	4	1	4	7	7	7	2	2	2	2	2	2	2	2	4	4	4	4	2	2	2	4	4	4	7	7	7	7	2	7	7	7	7	7	4	4	4	4	4	4	4	4	4	7	4	4	7	7	7	7	8	8	8	8	9	9	6	6	9	8	8	8	7	7	10	10	7	7	4	4	4	4	10	10	10	4	4	4	4	10	10	10	10	10	10	10	10	4	4	3	3	3	4	4	4	7	8	8	8	7	7	4	3	10	10	10	4	4	3	7	7	8	8	8	7	7	7	7	2	2	3	2	3	3	3	3	3	3	3	2	3	3	2	2	2	2	2	2	2	4	4	4	4	7	7	7	7	7	2	2	1	2	2	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	2	2	2	2	2	3	3	7	8	8	8	9	9	9	8	8	7	7	7	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
182	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	4	4	10	10	10	10	10	10	10	10	10	10	3	3	3	3	3	3	7	8	8	8	7	7	7	7	7	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	2	4	4	4	7	7	4	7	4	4	4	4	3	3	2	2	2	2	2	3	3	3	2	2	2	2	2	4	4	2	4	4	4	4	4	4	4	4	2	2	2	2	2	2	2	2	2	2	7	7	4	4	1	4	4	7	7	2	2	2	2	2	2	2	2	4	4	4	2	4	4	4	4	4	4	4	7	7	7	7	7	7	7	7	4	4	4	4	4	4	4	4	4	4	4	4	4	7	7	7	7	7	8	8	8	9	9	6	6	9	9	8	8	8	7	7	7	7	7	4	4	4	4	4	4	4	4	4	4	4	10	10	10	10	4	4	10	10	10	4	3	4	4	4	4	3	7	7	7	7	7	2	3	3	10	10	10	4	4	3	3	7	8	8	7	7	7	7	2	2	2	2	2	2	3	3	3	3	3	3	2	3	3	3	3	2	2	2	2	2	4	4	4	4	4	7	7	7	2	2	2	1	2	2	4	4	4	4	4	4	10	10	10	10	10	10	3	3	3	10	10	10	10	10	10	10	10	2	2	2	2	3	3	7	7	7	8	8	9	9	9	8	8	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
183	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	4	4	10	10	10	10	10	10	10	10	10	3	3	3	3	3	3	7	7	8	8	7	7	7	7	7	7	7	7	7	2	2	2	2	2	4	4	4	4	4	4	4	4	2	2	4	2	7	7	4	4	4	4	4	4	2	2	2	2	2	2	2	3	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	2	2	2	2	2	2	2	2	7	7	4	4	1	4	4	4	4	7	7	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	7	7	7	7	7	7	4	4	4	4	4	4	4	4	4	4	4	4	4	7	7	4	7	7	7	7	8	8	8	9	9	6	6	9	8	8	8	7	7	7	7	4	4	4	4	4	4	4	4	4	4	4	4	10	10	10	3	3	3	4	10	10	10	3	4	4	4	4	3	4	4	4	3	10	10	10	10	10	10	10	10	4	4	2	7	7	7	7	7	7	4	4	2	2	3	3	3	3	3	3	3	3	3	2	3	3	3	2	3	3	3	3	2	2	4	4	4	4	4	2	2	2	2	2	1	2	4	4	4	4	4	4	4	4	10	10	10	2	2	10	10	10	10	10	10	10	10	10	3	10	2	2	2	3	3	3	7	7	7	8	8	9	9	9	9	8	7	3	7	3	3	5	3	3	5	5	5	3	3	3	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
184	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	4	4	10	10	10	10	10	10	10	10	3	3	11	3	3	3	7	7	7	7	7	7	4	4	4	7	7	7	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	2	2	2	4	4	4	4	4	7	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	2	2	2	2	2	2	2	7	7	4	4	4	4	1	4	4	4	4	7	7	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	7	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	7	4	4	4	7	7	7	8	8	8	9	9	6	6	9	9	8	8	8	7	7	7	7	4	4	4	4	4	4	4	4	5	5	5	5	5	5	3	3	3	4	4	4	10	1	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	4	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	2	2	2	7	2	3	3	3	3	3	2	2	2	2	4	4	4	2	2	2	5	5	1	2	4	4	4	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	10	2	2	2	3	3	3	3	3	7	8	8	8	7	9	9	8	7	7	7	3	3	3	5	3	3	5	5	3	3	3	5	5	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
185	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	4	4	4	10	10	10	10	10	10	3	3	3	3	3	3	3	7	7	7	7	7	4	4	4	4	7	7	7	7	2	2	2	2	2	2	2	4	4	4	4	4	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	4	4	4	4	1	4	4	4	4	7	7	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	7	7	4	4	4	4	7	7	8	8	8	8	9	9	6	6	9	9	8	8	7	7	7	7	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	3	4	4	3	3	3	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	7	7	7	7	7	7	4	4	4	2	2	2	2	2	2	3	3	3	3	2	2	2	7	7	3	3	3	3	3	3	2	2	2	2	2	2	2	5	5	5	2	1	2	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	3	3	2	2	2	2	2	3	3	3	7	8	8	8	7	8	9	8	8	7	3	3	3	3	3	3	3	5	3	3	5	3	3	5	3	3	3	3	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
186	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	7	4	4	10	10	10	10	10	3	3	3	3	3	11	3	3	3	3	7	7	7	4	4	4	4	4	4	7	7	7	2	2	2	2	2	2	2	2	2	2	4	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	7	2	7	7	7	2	2	2	2	2	2	2	4	4	4	2	2	2	4	4	4	2	2	2	2	2	2	2	2	2	2	2	7	7	4	4	4	7	1	2	7	7	7	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	7	4	4	4	4	7	7	7	8	8	8	8	8	9	6	6	9	8	8	8	8	7	7	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	3	3	4	4	4	4	4	10	10	10	4	4	3	10	10	10	10	10	10	10	3	7	8	8	8	8	7	4	4	4	4	2	2	2	2	2	2	3	3	3	2	2	2	7	7	3	3	3	3	3	3	2	2	2	2	2	5	5	5	5	5	2	1	2	2	4	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	3	3	3	2	2	2	3	2	2	3	3	7	7	8	8	7	9	9	9	8	7	7	3	3	3	3	3	5	5	3	3	3	3	3	3	5	3	3	3	3	10	10	3	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
187	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	8	7	4	10	10	10	10	10	10	10	10	10	3	3	11	3	3	3	3	3	7	7	7	4	4	4	4	4	7	7	7	2	2	2	2	2	2	2	2	2	2	2	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	7	7	7	2	2	2	2	2	2	2	2	2	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	7	7	1	1	1	7	7	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	7	7	7	8	8	8	8	8	9	9	6	6	9	9	8	8	8	7	7	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	7	7	7	7	7	7	4	7	3	3	3	3	10	10	3	10	10	10	7	7	8	8	8	7	7	7	7	4	4	4	2	2	2	2	2	3	3	3	2	7	7	7	7	7	3	3	3	3	3	2	2	2	2	2	5	5	5	5	5	5	1	2	2	2	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	3	3	3	3	2	2	3	3	3	2	3	3	3	7	7	8	8	8	9	9	8	7	0	0	0	3	3	3	5	3	3	5	3	3	3	3	3	3	7	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
188	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	8	7	4	10	10	10	10	10	10	10	10	10	3	3	11	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	2	2	2	2	2	2	2	2	2	2	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	2	2	2	7	7	7	2	1	2	1	1	2	2	2	2	4	4	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	7	7	4	4	7	7	8	8	8	8	9	9	9	6	6	6	9	9	9	8	8	7	7	5	5	5	5	5	5	5	5	3	3	3	3	5	5	5	5	5	5	5	3	3	3	3	7	8	8	8	8	7	7	7	7	7	4	4	3	3	3	7	7	7	7	8	8	8	8	7	7	7	7	4	4	4	2	2	2	2	2	2	3	3	2	7	7	3	3	3	3	3	3	3	2	2	2	2	2	5	5	5	7	5	5	5	1	1	2	2	3	3	3	10	10	3	10	10	4	4	4	7	10	10	7	7	3	3	3	3	3	2	2	2	3	3	3	2	2	3	3	3	7	7	8	8	8	8	8	7	0	0	0	3	3	3	5	5	5	3	3	3	7	3	7	7	7	7	7	7	7	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
189	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	8	7	4	10	10	10	10	10	10	10	10	3	3	3	3	3	11	3	3	3	7	7	7	7	7	7	7	7	7	2	2	7	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	1	2	2	1	1	2	2	4	4	4	4	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	7	4	7	7	7	7	8	8	9	9	9	6	6	6	6	9	9	9	8	8	7	5	5	5	5	5	5	5	5	5	3	3	3	3	5	5	3	3	5	5	5	5	3	3	3	7	8	8	8	8	8	7	8	8	7	7	7	3	3	4	7	7	7	7	8	8	8	8	7	7	7	7	7	4	4	4	2	2	2	2	2	3	3	2	3	3	3	3	3	3	3	3	3	2	2	5	2	5	5	5	7	7	7	5	5	5	1	1	2	2	3	3	10	3	3	10	10	7	7	7	7	7	7	7	7	3	3	3	3	3	3	2	2	2	3	3	3	2	2	3	3	3	7	8	7	7	7	7	7	0	0	0	7	3	3	5	5	5	3	3	3	7	7	7	8	8	8	8	7	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
